[t=0] Log started.
[t=19] BUZZ: 13-4.10458
[t=19] BUZZ: 14-3.48593
[t=19] BUZZ: 15-3.42888
[t=19] BUZZ: 11-2.56779
[t=19] BUZZ: 9-2.67627
[t=19] BUZZ: 19-3.13392
[t=19] BUZZ: 18-3.43151
[t=19] BUZZ: 16-3.20275
[t=19] BUZZ: 24-3.09728
[t=19] BUZZ: 26-3.3436
[t=19] BUZZ: 27-1.99871
[t=19] BUZZ: 28-1.5167
[t=19] BUZZ: 21-1.6661
[t=19] BUZZ: 33-2.94779
[t=19] BUZZ: 34-2.71334
[t=19] BUZZ: 29-2.3865
[t=19] BUZZ: 35-2.58328
[t=19] BUZZ: 37-3.81168
[t=19] BUZZ: 39-2.4985
[t=19] BUZZ: 0-2.92626
[t=19] BUZZ: 1-2.88517
[t=19] BUZZ: 2-2.6853
[t=19] BUZZ: 25-1.85865
[t=19] BUZZ: 5-1.15888
[t=19] BUZZ: 8-0.715934
[t=19] BUZZ: 12-0.529393
[t=20] BUZZ: 30-5.4113
[t=20] BUZZ: 10-3.02936
[t=20] BUZZ: 6-3.78513
[t=20] BUZZ: 13-4.10458
[t=20] BUZZ: 29-2.3865
[t=20] BUZZ: 37-3.80843
[t=20] BUZZ: 14-3.48593
[t=20] BUZZ: 15-3.42735
[t=20] BUZZ: 17-4.09912
[t=20] BUZZ: 27-1.99871
[t=20] BUZZ: 32-3.66205
[t=20] BUZZ: 4-4.23635
[t=20] BUZZ: 18-3.42703
[t=20] BUZZ: 23-3.64456
[t=20] BUZZ: 16-3.20275
[t=20] BUZZ: 38-2.56124
[t=20] BUZZ: 11-2.56779
[t=20] BUZZ: 9-2.67684
[t=20] BUZZ: 19-3.13392
[t=20] BUZZ: 24-3.09728
[t=20] BUZZ: 33-2.94779
[t=20] BUZZ: 31-3.78109
[t=20] BUZZ: 35-2.58328
[t=20] BUZZ: 36-2.78463
[t=20] BUZZ: 1-2.88517
[t=20] BUZZ: 0-2.92626
[t=20] BUZZ: 20-3.71308
[t=20] BUZZ: 7-2.00931
[t=20] BUZZ: 8-0.715934
[t=20] BUZZ: 22-1.3609
[t=20] BUZZ: 26-3.3392
[t=20] BUZZ: 28-1.5167
[t=20] BUZZ: 34-2.71334
[t=20] BUZZ: 39-2.4985
[t=20] BUZZ: 2-2.6853
[t=20] BUZZ: 5-1.15888
[t=20] BUZZ: 12-0.529393
[t=20] BUZZ: 25-1.85865
[t=20] BUZZ: 3-1.76321
[t=20] BUZZ: 21-1.6661
[t=21] BUZZ: 30-5.4113
[t=21] BUZZ: 6-3.78513
[t=21] BUZZ: 10-3.02936
[t=21] BUZZ: 17-4.09912
[t=21] BUZZ: 24-3.09728
[t=21] BUZZ: 37-3.80519
[t=21] BUZZ: 20-3.71303
[t=21] BUZZ: 31-3.78109
[t=21] BUZZ: 36-2.78463
[t=21] BUZZ: 38-2.56124
[t=21] BUZZ: 18-3.42205
[t=21] BUZZ: 27-1.99871
[t=21] BUZZ: 33-2.94779
[t=21] BUZZ: 34-2.71334
[t=21] BUZZ: 29-2.3865
[t=21] BUZZ: 35-2.58328
[t=21] BUZZ: 2-2.6853
[t=21] BUZZ: 8-0.715934
[t=21] BUZZ: 4-4.23635
[t=21] BUZZ: 13-4.10458
[t=21] BUZZ: 14-3.48593
[t=21] BUZZ: 16-3.20275
[t=21] BUZZ: 19-3.13392
[t=21] BUZZ: 23-3.64456
[t=21] BUZZ: 22-1.3609
[t=21] BUZZ: 26-3.33481
[t=21] BUZZ: 28-1.5167
[t=21] BUZZ: 21-1.6661
[t=21] BUZZ: 25-1.85865
[t=21] BUZZ: 32-3.66205
[t=21] BUZZ: 39-2.4985
[t=21] BUZZ: 0-2.92626
[t=21] BUZZ: 1-2.88517
[t=21] BUZZ: 3-1.75844
[t=21] BUZZ: 7-2.00931
[t=21] BUZZ: 15-3.42583
[t=21] BUZZ: 11-2.56779
[t=21] BUZZ: 9-2.67742
[t=21] BUZZ: 12-0.529393
[t=21] BUZZ: 5-1.15888
[t=22] BUZZ: 30-5.4113
[t=22] BUZZ: 32-3.66205
[t=22] BUZZ: 20-3.71303
[t=22] BUZZ: 13-4.10458
[t=22] BUZZ: 16-3.20275
[t=22] BUZZ: 27-1.99871
[t=22] BUZZ: 18-3.41707
[t=22] BUZZ: 24-3.09728
[t=22] BUZZ: 33-2.94779
[t=22] BUZZ: 31-3.78109
[t=22] BUZZ: 29-2.3865
[t=22] BUZZ: 35-2.58328
[t=22] BUZZ: 36-2.78463
[t=22] BUZZ: 37-3.80195
[t=22] BUZZ: 4-4.23635
[t=22] BUZZ: 6-3.78513
[t=22] BUZZ: 14-3.48593
[t=22] BUZZ: 17-4.09912
[t=22] BUZZ: 23-3.64456
[t=22] BUZZ: 34-2.71334
[t=22] BUZZ: 11-2.56779
[t=22] BUZZ: 1-2.88517
[t=22] BUZZ: 10-3.02936
[t=22] BUZZ: 15-3.42432
[t=22] BUZZ: 38-2.56124
[t=22] BUZZ: 19-3.13392
[t=22] BUZZ: 2-2.6853
[t=22] BUZZ: 7-2.00931
[t=22] BUZZ: 22-1.3609
[t=22] BUZZ: 26-3.33041
[t=22] BUZZ: 28-1.5167
[t=22] BUZZ: 25-1.85865
[t=22] BUZZ: 0-2.92626
[t=22] BUZZ: 3-1.75366
[t=22] BUZZ: 8-0.715934
[t=22] BUZZ: 39-2.4985
[t=22] BUZZ: 9-2.67801
[t=22] BUZZ: 21-1.6661
[t=22] BUZZ: 12-0.529393
[t=22] BUZZ: 5-1.15888
[t=23] BUZZ: 4-4.23635
[t=23] BUZZ: 17-4.09912
[t=23] BUZZ: 13-4.10458
[t=23] BUZZ: 20-3.71303
[t=23] BUZZ: 30-5.4113
[t=23] BUZZ: 32-3.66205
[t=23] BUZZ: 36-2.78463
[t=23] BUZZ: 2-2.6853
[t=23] BUZZ: 27-1.99871
[t=23] BUZZ: 28-1.5167
[t=23] BUZZ: 33-2.94779
[t=23] BUZZ: 31-3.78109
[t=23] BUZZ: 34-2.71334
[t=23] BUZZ: 29-2.3865
[t=23] BUZZ: 35-2.58328
[t=23] BUZZ: 37-3.79871
[t=23] BUZZ: 38-2.56124
[t=23] BUZZ: 39-2.4985
[t=23] BUZZ: 1-2.88517
[t=23] BUZZ: 7-2.00931
[t=23] BUZZ: 6-3.78513
[t=23] BUZZ: 10-3.02936
[t=23] BUZZ: 14-3.48593
[t=23] BUZZ: 15-3.42281
[t=23] BUZZ: 11-2.56779
[t=23] BUZZ: 19-3.13392
[t=23] BUZZ: 18-3.41657
[t=23] BUZZ: 16-3.20275
[t=23] BUZZ: 23-3.64456
[t=23] BUZZ: 24-3.09728
[t=23] BUZZ: 22-1.3609
[t=23] BUZZ: 26-3.32602
[t=23] BUZZ: 0-2.92626
[t=23] BUZZ: 9-2.6786
[t=23] BUZZ: 3-1.74889
[t=23] BUZZ: 12-0.529393
[t=23] BUZZ: 21-1.6661
[t=23] BUZZ: 25-1.85865
[t=23] BUZZ: 5-1.15888
[t=23] BUZZ: 8-0.715934
[t=24] BUZZ: 17-4.09912
[t=24] BUZZ: 20-3.71303
[t=24] BUZZ: 11-2.56779
[t=24] BUZZ: 4-4.23635
[t=24] BUZZ: 19-3.13392
[t=24] BUZZ: 24-3.09728
[t=24] BUZZ: 36-2.78463
[t=24] BUZZ: 37-3.79548
[t=24] BUZZ: 38-2.56124
[t=24] BUZZ: 7-2.00931
[t=24] BUZZ: 6-3.78513
[t=24] BUZZ: 10-3.02936
[t=24] BUZZ: 13-4.10458
[t=24] BUZZ: 14-3.48593
[t=24] BUZZ: 15-3.42131
[t=24] BUZZ: 9-2.67921
[t=24] BUZZ: 18-3.41657
[t=24] BUZZ: 16-3.20275
[t=24] BUZZ: 23-3.64456
[t=24] BUZZ: 26-3.32162
[t=24] BUZZ: 27-1.99871
[t=24] BUZZ: 28-1.5167
[t=24] BUZZ: 21-1.6661
[t=24] BUZZ: 32-3.66205
[t=24] BUZZ: 33-2.94779
[t=24] BUZZ: 31-3.78109
[t=24] BUZZ: 34-2.71334
[t=24] BUZZ: 30-5.4113
[t=24] BUZZ: 29-2.3865
[t=24] BUZZ: 35-2.58328
[t=24] BUZZ: 39-2.4985
[t=24] BUZZ: 0-2.92626
[t=24] BUZZ: 1-2.88517
[t=24] BUZZ: 2-2.6853
[t=24] BUZZ: 5-1.15888
[t=24] BUZZ: 22-1.3609
[t=24] BUZZ: 8-0.715934
[t=24] BUZZ: 25-1.85865
[t=24] BUZZ: 12-0.529393
[t=24] BUZZ: 3-1.74412
[t=25] BUZZ: 6-3.78513
[t=25] BUZZ: 20-3.71209
[t=25] BUZZ: 11-2.56779
[t=25] BUZZ: 29-2.3865
[t=25] BUZZ: 30-5.4113
[t=25] BUZZ: 37-3.79225
[t=25] BUZZ: 4-4.23635
[t=25] BUZZ: 7-2.00931
[t=25] BUZZ: 10-3.02936
[t=25] BUZZ: 13-4.10458
[t=25] BUZZ: 15-3.41982
[t=25] BUZZ: 8-0.715934
[t=25] BUZZ: 19-3.13392
[t=25] BUZZ: 17-4.09912
[t=25] BUZZ: 18-3.41208
[t=25] BUZZ: 16-3.20275
[t=25] BUZZ: 24-3.09728
[t=25] BUZZ: 26-3.31723
[t=25] BUZZ: 27-1.99871
[t=25] BUZZ: 28-1.5167
[t=25] BUZZ: 21-1.6661
[t=25] BUZZ: 32-3.66205
[t=25] BUZZ: 33-2.94779
[t=25] BUZZ: 34-2.71334
[t=25] BUZZ: 35-2.58328
[t=25] BUZZ: 36-2.78463
[t=25] BUZZ: 38-2.56124
[t=25] BUZZ: 39-2.4985
[t=25] BUZZ: 0-2.92626
[t=25] BUZZ: 1-2.88517
[t=25] BUZZ: 2-2.6853
[t=25] BUZZ: 5-1.15888
[t=25] BUZZ: 14-3.48593
[t=25] BUZZ: 23-3.64456
[t=25] BUZZ: 22-1.3609
[t=25] BUZZ: 31-3.78109
[t=25] BUZZ: 9-2.67983
[t=25] BUZZ: 3-1.73934
[t=25] BUZZ: 12-0.529393
[t=25] BUZZ: 25-1.85865
[t=26] BUZZ: 30-5.4113
[t=26] BUZZ: 20-3.71103
[t=26] BUZZ: 24-3.09728
[t=26] BUZZ: 38-2.5621
[t=26] BUZZ: 11-2.56779
[t=26] BUZZ: 31-3.78109
[t=26] BUZZ: 33-2.94779
[t=26] BUZZ: 29-2.3865
[t=26] BUZZ: 35-2.58328
[t=26] BUZZ: 36-2.78463
[t=26] BUZZ: 37-3.78903
[t=26] BUZZ: 1-2.88517
[t=26] BUZZ: 2-2.6853
[t=26] BUZZ: 4-4.23635
[t=26] BUZZ: 7-2.00931
[t=26] BUZZ: 6-3.78513
[t=26] BUZZ: 10-3.02936
[t=26] BUZZ: 13-4.10458
[t=26] BUZZ: 14-3.48593
[t=26] BUZZ: 15-3.41833
[t=26] BUZZ: 9-2.67989
[t=26] BUZZ: 8-0.715934
[t=26] BUZZ: 12-0.529393
[t=26] BUZZ: 19-3.13392
[t=26] BUZZ: 17-4.09912
[t=26] BUZZ: 18-3.40708
[t=26] BUZZ: 16-3.20275
[t=26] BUZZ: 23-3.64456
[t=26] BUZZ: 26-3.31285
[t=26] BUZZ: 28-1.5167
[t=26] BUZZ: 21-1.6661
[t=26] BUZZ: 32-3.66205
[t=26] BUZZ: 34-2.71334
[t=26] BUZZ: 39-2.4985
[t=26] BUZZ: 5-1.15888
[t=26] BUZZ: 22-1.3609
[t=26] BUZZ: 3-1.73457
[t=26] BUZZ: 0-2.92626
[t=26] BUZZ: 27-1.99871
[t=26] BUZZ: 25-1.85865
[t=27] BUZZ: 17-4.09912
[t=27] BUZZ: 37-3.78581
[t=27] BUZZ: 18-3.40208
[t=27] BUZZ: 13-4.10458
[t=27] BUZZ: 32-3.66205
[t=27] BUZZ: 31-3.78109
[t=27] BUZZ: 30-5.4113
[t=27] BUZZ: 2-2.6853
[t=27] BUZZ: 15-3.41685
[t=27] BUZZ: 27-1.99871
[t=27] BUZZ: 20-3.70998
[t=27] BUZZ: 36-2.78463
[t=27] BUZZ: 29-2.3865
[t=27] BUZZ: 16-3.20275
[t=27] BUZZ: 11-2.56779
[t=27] BUZZ: 23-3.64456
[t=27] BUZZ: 26-3.30846
[t=27] BUZZ: 5-1.15888
[t=27] BUZZ: 7-2.00931
[t=27] BUZZ: 6-3.78513
[t=27] BUZZ: 10-3.02936
[t=27] BUZZ: 14-3.48593
[t=27] BUZZ: 9-2.67989
[t=27] BUZZ: 12-0.529393
[t=27] BUZZ: 19-3.13392
[t=27] BUZZ: 24-3.09728
[t=27] BUZZ: 33-2.94779
[t=27] BUZZ: 34-2.71334
[t=27] BUZZ: 38-2.56219
[t=27] BUZZ: 1-2.88517
[t=27] BUZZ: 4-4.23635
[t=27] BUZZ: 22-1.3609
[t=27] BUZZ: 28-1.5167
[t=27] BUZZ: 39-2.4985
[t=27] BUZZ: 3-1.7298
[t=27] BUZZ: 35-2.58328
[t=27] BUZZ: 8-0.715934
[t=27] BUZZ: 21-1.6661
[t=27] BUZZ: 0-2.92626
[t=27] BUZZ: 25-1.85865
[t=28] BUZZ: 13-4.10458
[t=28] BUZZ: 32-3.66205
[t=28] BUZZ: 26-3.30802
[t=28] BUZZ: 21-1.6661
[t=28] BUZZ: 30-5.4113
[t=28] BUZZ: 37-3.78259
[t=28] BUZZ: 7-2.00931
[t=28] BUZZ: 10-3.02936
[t=28] BUZZ: 9-2.68021
[t=28] BUZZ: 17-4.09912
[t=28] BUZZ: 24-3.09728
[t=28] BUZZ: 23-3.64456
[t=28] BUZZ: 3-1.72504
[t=28] BUZZ: 31-3.78109
[t=28] BUZZ: 34-2.71334
[t=28] BUZZ: 2-2.6853
[t=28] BUZZ: 4-4.23635
[t=28] BUZZ: 6-3.78513
[t=28] BUZZ: 19-3.13392
[t=28] BUZZ: 18-3.39708
[t=28] BUZZ: 33-2.94779
[t=28] BUZZ: 29-2.3865
[t=28] BUZZ: 20-3.70893
[t=28] BUZZ: 1-2.88517
[t=28] BUZZ: 16-3.20275
[t=28] BUZZ: 27-1.99871
[t=28] BUZZ: 11-2.56779
[t=28] BUZZ: 38-2.56219
[t=28] BUZZ: 36-2.78463
[t=28] BUZZ: 14-3.48593
[t=28] BUZZ: 15-3.41537
[t=28] BUZZ: 22-1.3609
[t=28] BUZZ: 28-1.5167
[t=28] BUZZ: 8-0.715934
[t=28] BUZZ: 39-2.4985
[t=28] BUZZ: 25-1.85865
[t=28] BUZZ: 35-2.58328
[t=28] BUZZ: 5-1.15888
[t=28] BUZZ: 12-0.529393
[t=28] BUZZ: 0-2.92626
[t=29] BUZZ: 17-4.09912
[t=29] BUZZ: 13-4.10458
[t=29] BUZZ: 4-4.23635
[t=29] BUZZ: 30-5.4113
[t=29] BUZZ: 19-3.13392
[t=29] BUZZ: 26-3.30802
[t=29] BUZZ: 6-3.78513
[t=29] BUZZ: 20-3.7079
[t=29] BUZZ: 33-2.94779
[t=29] BUZZ: 24-3.09728
[t=29] BUZZ: 23-3.64456
[t=29] BUZZ: 14-3.48593
[t=29] BUZZ: 15-3.41391
[t=29] BUZZ: 11-2.56779
[t=29] BUZZ: 18-3.39209
[t=29] BUZZ: 32-3.66205
[t=29] BUZZ: 31-3.78109
[t=29] BUZZ: 39-2.4985
[t=29] BUZZ: 1-2.88517
[t=29] BUZZ: 2-2.6853
[t=29] BUZZ: 3-1.72027
[t=29] BUZZ: 7-2.00931
[t=29] BUZZ: 10-3.02936
[t=29] BUZZ: 16-3.20275
[t=29] BUZZ: 37-3.77938
[t=29] BUZZ: 34-2.71334
[t=29] BUZZ: 29-2.3865
[t=29] BUZZ: 38-2.5628
[t=29] BUZZ: 36-2.78463
[t=29] BUZZ: 0-2.92626
[t=29] BUZZ: 22-1.3609
[t=29] BUZZ: 27-1.99871
[t=29] BUZZ: 21-1.6661
[t=29] BUZZ: 9-2.68056
[t=29] BUZZ: 8-0.715934
[t=29] BUZZ: 28-1.5167
[t=29] BUZZ: 25-1.85865
[t=29] BUZZ: 5-1.15888
[t=29] BUZZ: 12-0.529393
[t=29] BUZZ: 35-2.58328
[t=30] BUZZ: 30-5.4113
[t=30] BUZZ: 4-4.23635
[t=30] BUZZ: 20-3.70686
[t=30] BUZZ: 32-3.66205
[t=30] BUZZ: 6-3.78513
[t=30] BUZZ: 13-4.10458
[t=30] BUZZ: 17-4.09912
[t=30] BUZZ: 24-3.09728
[t=30] BUZZ: 2-2.6853
[t=30] BUZZ: 16-3.20275
[t=30] BUZZ: 7-2.00931
[t=30] BUZZ: 31-3.78109
[t=30] BUZZ: 29-2.3865
[t=30] BUZZ: 15-3.41245
[t=30] BUZZ: 34-2.71334
[t=30] BUZZ: 19-3.13392
[t=30] BUZZ: 33-2.94779
[t=30] BUZZ: 1-2.88517
[t=30] BUZZ: 26-3.30802
[t=30] BUZZ: 37-3.77617
[t=30] BUZZ: 14-3.48593
[t=30] BUZZ: 18-3.38709
[t=30] BUZZ: 27-1.99871
[t=30] BUZZ: 3-1.71551
[t=30] BUZZ: 11-2.56779
[t=30] BUZZ: 23-3.64456
[t=30] BUZZ: 10-3.02936
[t=30] BUZZ: 38-2.56286
[t=30] BUZZ: 0-2.92626
[t=30] BUZZ: 9-2.6806
[t=30] BUZZ: 22-1.3609
[t=30] BUZZ: 36-2.78463
[t=30] BUZZ: 39-2.4985
[t=30] BUZZ: 8-0.715934
[t=30] BUZZ: 12-0.529393
[t=30] BUZZ: 35-2.58328
[t=30] BUZZ: 25-1.85865
[t=30] BUZZ: 5-1.15888
[t=30] BUZZ: 28-1.5167
[t=30] BUZZ: 21-1.6661
[t=31] BUZZ: 4-4.23635
[t=31] BUZZ: 15-3.41099
[t=31] BUZZ: 2-2.6853
[t=31] BUZZ: 13-4.10458
[t=31] BUZZ: 20-3.70584
[t=31] BUZZ: 7-2.00931
[t=31] BUZZ: 34-2.71334
[t=31] BUZZ: 25-1.85865
[t=31] BUZZ: 18-3.38659
[t=31] BUZZ: 39-2.4985
[t=31] BUZZ: 6-3.78513
[t=31] BUZZ: 10-3.02936
[t=31] BUZZ: 14-3.48593
[t=31] BUZZ: 9-2.6806
[t=31] BUZZ: 8-0.715934
[t=31] BUZZ: 19-3.13392
[t=31] BUZZ: 17-4.09912
[t=31] BUZZ: 16-3.20275
[t=31] BUZZ: 23-3.64456
[t=31] BUZZ: 24-3.09728
[t=31] BUZZ: 22-1.3609
[t=31] BUZZ: 26-3.30802
[t=31] BUZZ: 27-1.99871
[t=31] BUZZ: 32-3.66075
[t=31] BUZZ: 33-2.94779
[t=31] BUZZ: 31-3.78109
[t=31] BUZZ: 30-5.4113
[t=31] BUZZ: 29-2.3865
[t=31] BUZZ: 36-2.78463
[t=31] BUZZ: 37-3.77297
[t=31] BUZZ: 38-2.56286
[t=31] BUZZ: 0-2.92626
[t=31] BUZZ: 1-2.88517
[t=31] BUZZ: 3-1.71074
[t=31] BUZZ: 11-2.56779
[t=31] BUZZ: 12-0.529393
[t=31] BUZZ: 28-1.5167
[t=31] BUZZ: 5-1.15888
[t=31] BUZZ: 35-2.58328
[t=31] BUZZ: 21-1.6661
[t=32] BUZZ: 17-4.09912
[t=32] BUZZ: 18-3.38659
[t=32] BUZZ: 4-4.23635
[t=32] BUZZ: 38-2.56286
[t=32] BUZZ: 37-3.76977
[t=32] BUZZ: 19-3.13392
[t=32] BUZZ: 10-3.02936
[t=32] BUZZ: 39-2.4985
[t=32] BUZZ: 16-3.20275
[t=32] BUZZ: 33-2.94779
[t=32] BUZZ: 30-5.4113
[t=32] BUZZ: 6-3.78513
[t=32] BUZZ: 11-2.56779
[t=32] BUZZ: 32-3.6593
[t=32] BUZZ: 24-3.09728
[t=32] BUZZ: 2-2.6853
[t=32] BUZZ: 28-1.5167
[t=32] BUZZ: 29-2.3865
[t=32] BUZZ: 36-2.78463
[t=32] BUZZ: 1-2.88517
[t=32] BUZZ: 7-2.00931
[t=32] BUZZ: 13-4.10458
[t=32] BUZZ: 15-3.40955
[t=32] BUZZ: 9-2.6806
[t=32] BUZZ: 23-3.64456
[t=32] BUZZ: 26-3.30802
[t=32] BUZZ: 27-1.99871
[t=32] BUZZ: 20-3.70482
[t=32] BUZZ: 31-3.78109
[t=32] BUZZ: 34-2.71334
[t=32] BUZZ: 0-2.92626
[t=32] BUZZ: 14-3.48593
[t=32] BUZZ: 5-1.15888
[t=32] BUZZ: 8-0.715934
[t=32] BUZZ: 22-1.3609
[t=32] BUZZ: 3-1.70598
[t=32] BUZZ: 25-1.85865
[t=32] BUZZ: 21-1.6661
[t=32] BUZZ: 35-2.58328
[t=32] BUZZ: 12-0.529393
[t=33] BUZZ: 4-4.23635
[t=33] BUZZ: 10-3.02936
[t=33] BUZZ: 30-5.4113
[t=33] BUZZ: 23-3.64456
[t=33] BUZZ: 24-3.09728
[t=33] BUZZ: 26-3.30802
[t=33] BUZZ: 27-1.99871
[t=33] BUZZ: 20-3.70381
[t=33] BUZZ: 32-3.65916
[t=33] BUZZ: 33-2.94779
[t=33] BUZZ: 31-3.78109
[t=33] BUZZ: 29-2.3865
[t=33] BUZZ: 35-2.58328
[t=33] BUZZ: 38-2.56286
[t=33] BUZZ: 39-2.4985
[t=33] BUZZ: 1-2.88517
[t=33] BUZZ: 3-1.70122
[t=33] BUZZ: 7-2.00931
[t=33] BUZZ: 6-3.78513
[t=33] BUZZ: 13-4.10458
[t=33] BUZZ: 14-3.48593
[t=33] BUZZ: 15-3.4081
[t=33] BUZZ: 11-2.56779
[t=33] BUZZ: 19-3.13392
[t=33] BUZZ: 17-4.09912
[t=33] BUZZ: 18-3.38659
[t=33] BUZZ: 16-3.20275
[t=33] BUZZ: 22-1.3609
[t=33] BUZZ: 28-1.5167
[t=33] BUZZ: 34-2.71334
[t=33] BUZZ: 36-2.78463
[t=33] BUZZ: 37-3.76657
[t=33] BUZZ: 2-2.6853
[t=33] BUZZ: 9-2.6806
[t=33] BUZZ: 0-2.92626
[t=33] BUZZ: 12-0.529393
[t=33] BUZZ: 25-1.85865
[t=33] BUZZ: 5-1.15888
[t=33] BUZZ: 8-0.715934
[t=33] BUZZ: 21-1.6661
[t=34] BUZZ: 4-4.23635
[t=34] BUZZ: 30-5.4113
[t=34] BUZZ: 32-3.65775
[t=34] BUZZ: 26-3.30802
[t=34] BUZZ: 14-3.48593
[t=34] BUZZ: 15-3.40667
[t=34] BUZZ: 24-3.09728
[t=34] BUZZ: 27-1.99871
[t=34] BUZZ: 20-3.7028
[t=34] BUZZ: 33-2.94779
[t=34] BUZZ: 31-3.78109
[t=34] BUZZ: 34-2.71334
[t=34] BUZZ: 29-2.3865
[t=34] BUZZ: 39-2.4985
[t=34] BUZZ: 2-2.6853
[t=34] BUZZ: 3-1.69646
[t=34] BUZZ: 5-1.15888
[t=34] BUZZ: 6-3.78513
[t=34] BUZZ: 13-4.10458
[t=34] BUZZ: 19-3.13392
[t=34] BUZZ: 18-3.38659
[t=34] BUZZ: 16-3.20275
[t=34] BUZZ: 23-3.64456
[t=34] BUZZ: 22-1.3609
[t=34] BUZZ: 28-1.5167
[t=34] BUZZ: 35-2.58328
[t=34] BUZZ: 36-2.78463
[t=34] BUZZ: 17-4.09912
[t=34] BUZZ: 37-3.76338
[t=34] BUZZ: 10-3.02936
[t=34] BUZZ: 7-2.00931
[t=34] BUZZ: 11-2.56779
[t=34] BUZZ: 9-2.6806
[t=34] BUZZ: 38-2.56286
[t=34] BUZZ: 1-2.88517
[t=34] BUZZ: 0-2.92626
[t=34] BUZZ: 12-0.529393
[t=34] BUZZ: 21-1.6661
[t=34] BUZZ: 25-1.85865
[t=34] BUZZ: 8-0.715934
[t=35] BUZZ: 30-5.4113
[t=35] BUZZ: 17-4.09912
[t=35] BUZZ: 6-3.78513
[t=35] BUZZ: 9-BUZZ: 24-3.09728
[t=35] BUZZ: 34-2.71334
[t=35] BUZZ: 7-2.00931
[t=35] 2.6806
[t=35] BUZZ: 12-0.529393
[t=35] BUZZ: 19-3.13392
[t=35] BUZZ: 18-3.38659
[t=35] BUZZ: 16-3.20275
[t=35] BUZZ: 23-3.64456
[t=35] BUZZ: 22-1.3609
[t=35] BUZZ: 26-3.30802
[t=35] BUZZ: 20-3.7018
[t=35] BUZZ: 32-3.65759
[t=35] BUZZ: 33-2.94779
[t=35] BUZZ: 31-3.78109
[t=35] BUZZ: 29-2.3865
[t=35] BUZZ: 35-2.58328
[t=35] BUZZ: 36-2.78463
[t=35] BUZZ: 37-3.76019
[t=35] BUZZ: 38-2.56286
[t=35] BUZZ: 39-2.4985
[t=35] BUZZ: 1-2.88517
[t=35] BUZZ: 2-2.6853
[t=35] BUZZ: 3-1.6917
[t=35] BUZZ: 4-4.23635
[t=35] BUZZ: 5-1.15888
[t=35] BUZZ: 10-3.02936
[t=35] BUZZ: 13-4.10458
[t=35] BUZZ: 14-3.48593
[t=35] BUZZ: 15-3.40653
[t=35] BUZZ: 11-2.56779
[t=35] BUZZ: 27-1.99871
[t=35] BUZZ: 28-1.5167
[t=35] BUZZ: 0-2.92626
[t=35] BUZZ: 25-1.85865
[t=35] BUZZ: 8-0.715934
[t=35] BUZZ: 21-1.6661
[t=36] BUZZ: 30-5.4113
[t=36] BUZZ: 18-3.38659
[t=36] BUZZ: 38-2.56286
[t=36] BUZZ: 1-2.88517
[t=36] BUZZ: 2-2.6853
[t=36] BUZZ: 4-4.23635
[t=36] BUZZ: 5-1.15888
[t=36] BUZZ: 6-3.78513
[t=36] BUZZ: 10-3.02936
[t=36] BUZZ: 13-4.10458
[t=36] BUZZ: 14-3.48593
[t=36] BUZZ: 15-3.40513
[t=36] BUZZ: 11-2.56779
[t=36] BUZZ: 9-2.6806
[t=36] BUZZ: 19-3.13392
[t=36] BUZZ: 17-4.09912
[t=36] BUZZ: 16-3.20275
[t=36] BUZZ: 24-3.09728
[t=36] BUZZ: 22-1.3609
[t=36] BUZZ: 26-3.30802
[t=36] BUZZ: 20-3.70081
[t=36] BUZZ: 32-3.65759
[t=36] BUZZ: 33-2.94779
[t=36] BUZZ: 31-3.78109
[t=36] BUZZ: 34-2.71334
[t=36] BUZZ: 29-2.3865
[t=36] BUZZ: 35-2.58328
[t=36] BUZZ: 36-2.78463
[t=36] BUZZ: 37-3.75701
[t=36] BUZZ: 39-2.4985
[t=36] BUZZ: 0-2.92626
[t=36] BUZZ: 3-1.69123
[t=36] BUZZ: 12-0.529393
[t=36] BUZZ: 23-3.64456
[t=36] BUZZ: 28-1.5167
[t=36] BUZZ: 7-2.00931
[t=36] BUZZ: 21-1.6661
[t=36] BUZZ: 27-1.99871
[t=36] BUZZ: 25-1.85865
[t=36] BUZZ: 8-0.718148
[t=37] BUZZ: 30-5.4113
[t=37] BUZZ: 11-2.56779
[t=37] BUZZ: 4-4.23635
[t=37] BUZZ: 7-2.00931
[t=37] BUZZ: 9-2.68004
[t=37] BUZZ: 24-3.09728
[t=37] BUZZ: 20-3.69982
[t=37] BUZZ: 13-4.10458
[t=37] BUZZ: 22-1.3609
[t=37] BUZZ: 26-3.30802
[t=37] BUZZ: 21-1.6661
[t=37] BUZZ: 32-3.65759
[t=37] BUZZ: 33-2.94779
[t=37] BUZZ: 31-3.78109
[t=37] BUZZ: 34-2.71334
[t=37] BUZZ: 29-2.3865
[t=37] BUZZ: 35-2.58328
[t=37] BUZZ: 36-2.78463
[t=37] BUZZ: 37-3.75382
[t=37] BUZZ: 38-2.56286
[t=37] BUZZ: 1-2.88517
[t=37] BUZZ: 2-2.6853
[t=37] BUZZ: 3-1.69123
[t=37] BUZZ: 6-3.78513
[t=37] BUZZ: 10-3.02936
[t=37] BUZZ: 14-3.48593
[t=37] BUZZ: 15-3.40358
[t=37] BUZZ: 12-0.529393
[t=37] BUZZ: 17-4.09912
[t=37] BUZZ: 18-3.38659
